	at org.apache.solr.update.UpdateLog.init(UpdateLog.java:280)
	at org.apache.solr.update.UpdateHandler.<init>(UpdateHandler.java:134)
	at org.apache.solr.update.UpdateHandler.<init>(UpdateHandler.java:94)
	at org.apache.solr.update.DirectUpdateHandler2.<init>(DirectUpdateHandler2.java:98)
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:57)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:526)
	at org.apache.solr.core.SolrCore.createInstance(SolrCore.java:538)
	at org.apache.solr.core.SolrCore.createUpdateHandler(SolrCore.java:608)
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:817)
	... 11 more
Caused by: org.apache.solr.common.SolrException: _version_ field must exist in schema, using indexed="true" or docValues="true", stored="true" and multiValued="false" (_version_ does not exist)
	at org.apache.solr.update.VersionInfo.getAndCheckVersionField(VersionInfo.java:56)
	at org.apache.solr.update.VersionInfo.<init>(VersionInfo.java:82)
	at org.apache.solr.update.UpdateLog.init(UpdateLog.java:277)
	... 21 more

ERROR - 2015-06-29 02:16:01.428; org.apache.solr.common.SolrException; null:org.apache.solr.common.SolrException: Unable to create core: Traits_metadata
	at org.apache.solr.core.CoreContainer.recordAndThrow(CoreContainer.java:989)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:606)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:258)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:250)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:745)
Caused by: org.apache.solr.common.SolrException: Unable to use updateLog: _version_ field must exist in schema, using indexed="true" or docValues="true", stored="true" and multiValued="false" (_version_ does not exist)
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:844)
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:630)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:562)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:597)
	... 8 more
Caused by: org.apache.solr.common.SolrException: Unable to use updateLog: _version_ field must exist in schema, using indexed="true" or docValues="true", stored="true" and multiValued="false" (_version_ does not exist)
	at org.apache.solr.update.UpdateLog.init(UpdateLog.java:280)
	at org.apache.solr.update.UpdateHandler.<init>(UpdateHandler.java:134)
	at org.apache.solr.update.UpdateHandler.<init>(UpdateHandler.java:94)
	at org.apache.solr.update.DirectUpdateHandler2.<init>(DirectUpdateHandler2.java:98)
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:57)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:526)
	at org.apache.solr.core.SolrCore.createInstance(SolrCore.java:538)
	at org.apache.solr.core.SolrCore.createUpdateHandler(SolrCore.java:608)
	at org.apache.solr.core.SolrCore.<init>(SolrCore.java:817)
	... 11 more
Caused by: org.apache.solr.common.SolrException: _version_ field must exist in schema, using indexed="true" or docValues="true", stored="true" and multiValued="false" (_version_ does not exist)
	at org.apache.solr.update.VersionInfo.getAndCheckVersionField(VersionInfo.java:56)
	at org.apache.solr.update.VersionInfo.<init>(VersionInfo.java:82)
	at org.apache.solr.update.UpdateLog.init(UpdateLog.java:277)
	... 21 more

INFO  - 2015-06-29 02:16:01.429; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/opt/solr
INFO  - 2015-06-29 02:16:01.430; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-06-29 02:16:01.464; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:4983
INFO  - 2015-06-29 02:16:14.181; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1435524374172&wt=json} status=0 QTime=5 
INFO  - 2015-06-29 02:16:14.285; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1435524374237&wt=json} status=0 QTime=45 
INFO  - 2015-06-29 02:18:58.581; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:4983
INFO  - 2015-06-29 02:18:58.582; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/opt/solr/solr-webapp/webapp/},/opt/solr/webapps/solr.war
INFO  - 2015-06-29 02:18:59.583; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1519515041
INFO  - 2015-06-29 02:18:59.588; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/opt/solr/solr-webapp/webapp/},/opt/solr/webapps/solr.war
INFO  - 2015-06-29 02:19:02.118; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-06-29 02:19:02.164; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /opt/solr/contexts at interval 0
INFO  - 2015-06-29 02:19:02.172; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /opt/solr/contexts/solr-jetty-context.xml
INFO  - 2015-06-29 02:19:03.753; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2015-06-29 02:19:03.847; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2015-06-29 02:19:03.872; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2015-06-29 02:19:03.873; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2015-06-29 02:19:03.873; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2015-06-29 02:19:04.019; org.apache.solr.core.ConfigSolr; Loading container configuration from /opt/solr/solr/solr.xml
INFO  - 2015-06-29 02:19:04.184; org.apache.solr.core.CoreContainer; New CoreContainer 884506919
INFO  - 2015-06-29 02:19:04.184; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2015-06-29 02:19:04.196; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2015-06-29 02:19:04.196; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2015-06-29 02:19:04.202; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2015-06-29 02:19:04.202; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2015-06-29 02:19:04.202; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2015-06-29 02:19:04.206; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-06-29 02:19:04.206; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-06-29 02:19:04.206; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-06-29 02:19:04.207; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-06-29 02:19:04.496; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2015-06-29 02:19:04.498; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2015-06-29 02:19:04.500; org.apache.solr.core.CoreContainer; Host Name: null
INFO  - 2015-06-29 02:19:04.587; org.apache.solr.core.CoreContainer; Creating SolrCore 'Traits' using instanceDir: solr/Traits
INFO  - 2015-06-29 02:19:04.587; org.apache.solr.core.CoreContainer; Creating SolrCore 'Traits_metadata' using instanceDir: solr/Traits_metadata
INFO  - 2015-06-29 02:19:04.587; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/Traits_metadata/'
INFO  - 2015-06-29 02:19:04.587; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/Traits/'
INFO  - 2015-06-29 02:19:04.741; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2015-06-29 02:19:04.742; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /opt/solr/solr/Traits_metadata/../../../contrib/extraction/lib).
WARN  - 2015-06-29 02:19:04.742; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits_metadata/../../../dist).
WARN  - 2015-06-29 02:19:04.743; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /opt/solr/solr/Traits_metadata/../../../contrib/clustering/lib).
WARN  - 2015-06-29 02:19:04.743; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits_metadata/../../../dist).
WARN  - 2015-06-29 02:19:04.743; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /opt/solr/solr/Traits_metadata/../../../contrib/langid/lib).
WARN  - 2015-06-29 02:19:04.744; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits_metadata/../../../dist).
WARN  - 2015-06-29 02:19:04.744; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /opt/solr/solr/Traits_metadata/../../../contrib/velocity/lib).
INFO  - 2015-06-29 02:19:04.745; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2015-06-29 02:19:04.745; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits_metadata/../../../dist).
WARN  - 2015-06-29 02:19:04.745; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /opt/solr/solr/Traits/../../../contrib/extraction/lib).
WARN  - 2015-06-29 02:19:04.746; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits/../../../dist).
WARN  - 2015-06-29 02:19:04.747; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /opt/solr/solr/Traits/../../../contrib/clustering/lib).
WARN  - 2015-06-29 02:19:04.747; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits/../../../dist).
WARN  - 2015-06-29 02:19:04.748; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /opt/solr/solr/Traits/../../../contrib/langid/lib).
WARN  - 2015-06-29 02:19:04.749; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits/../../../dist).
WARN  - 2015-06-29 02:19:04.749; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /opt/solr/solr/Traits/../../../contrib/velocity/lib).
WARN  - 2015-06-29 02:19:04.750; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/Traits/../../../dist).
INFO  - 2015-06-29 02:19:04.965; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2015-06-29 02:19:04.965; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2015-06-29 02:19:04.975; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2015-06-29 02:19:04.975; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2015-06-29 02:19:05.180; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-06-29 02:19:05.180; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-06-29 02:19:05.201; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2015-06-29 02:19:05.201; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2015-06-29 02:19:05.217; org.apache.solr.schema.IndexSchema; [Traits] Schema name=traits
INFO  - 2015-06-29 02:19:05.217; org.apache.solr.schema.IndexSchema; [Traits_metadata] Schema name=metadata_traits
ERROR - 2015-06-29 02:19:05.272; org.apache.solr.core.CoreContainer; Unable to create core: Traits_metadata
org.apache.solr.common.SolrException: Unknown fieldType 'long' specified on field _version_. Schema file is solr/Traits_metadata/schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:614)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:559)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:597)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:258)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:250)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:745)
Caused by: org.apache.solr.common.SolrException: Unknown fieldType 'long' specified on field _version_
	at org.apache.solr.schema.IndexSchema.loadFields(IndexSchema.java:654)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:471)
	... 13 more
ERROR - 2015-06-29 02:19:05.277; org.apache.solr.common.SolrException; null:org.apache.solr.common.SolrException: Unable to create core: Traits_metadata
	at org.apache.solr.core.CoreContainer.recordAndThrow(CoreContainer.java:989)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:606)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:258)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:250)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:745)
Caused by: org.apache.solr.common.SolrException: Unknown fieldType 'long' specified on field _version_. Schema file is solr/Traits_metadata/schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:614)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:559)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:597)
	... 8 more
Caused by: org.apache.solr.common.SolrException: Unknown fieldType 'long' specified on field _version_
	at org.apache.solr.schema.IndexSchema.loadFields(IndexSchema.java:654)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:471)
	... 13 more

WARN  - 2015-06-29 02:19:05.278; org.apache.solr.schema.IndexSchema; no uniqueKey specified in schema.
